game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
1983-02-20,Winnipeg Jets,4,New York Rangers,9,NaN,NaN,NaN,0
1983-02-20,New Jersey Devils,0,Philadelphia Flyers,3,NaN,NaN,NaN,0
1983-02-20,Los Angeles Kings,2,Vancouver Canucks,5,NaN,NaN,NaN,0
1983-02-21,Buffalo Sabres,4,New Jersey Devils,4,NaN,NaN,NaN,0
1983-02-21,Pittsburgh Penguins,2,Toronto Maple Leafs,4,NaN,NaN,NaN,0
1983-02-22,Edmonton Oilers,1,Calgary Flames,4,NaN,NaN,NaN,0
1983-02-22,Minnesota North Stars,3,Detroit Red Wings,2,NaN,NaN,NaN,0
1983-02-22,Boston Bruins,3,Los Angeles Kings,5,NaN,NaN,NaN,0
1983-02-22,Quebec Nordiques,1,Montreal Canadiens,6,NaN,NaN,NaN,0
1983-02-22,Winnipeg Jets,2,New York Islanders,2,NaN,NaN,NaN,0
1983-02-22,St. Louis Blues,3,Vancouver Canucks,6,NaN,NaN,NaN,0
1983-02-23,Philadelphia Flyers,2,Buffalo Sabres,4,NaN,NaN,NaN,0
1983-02-23,New York Islanders,4,Chicago Black Hawks,4,NaN,NaN,NaN,0
1983-02-23,Washington Capitals,3,Edmonton Oilers,6,NaN,NaN,NaN,0
1983-02-23,Toronto Maple Leafs,3,Minnesota North Stars,2,NaN,NaN,NaN,0
1983-02-23,Hartford Whalers,3,New York Rangers,11,NaN,NaN,NaN,0
1983-02-23,Winnipeg Jets,4,Pittsburgh Penguins,6,NaN,NaN,NaN,0
1983-02-24,Washington Capitals,4,Calgary Flames,2,NaN,NaN,NaN,0
1983-02-24,Vancouver Canucks,0,Los Angeles Kings,8,NaN,NaN,NaN,0
1983-02-24,Detroit Red Wings,1,New Jersey Devils,4,NaN,NaN,NaN,0
1983-02-24,Pittsburgh Penguins,3,Philadelphia Flyers,6,NaN,NaN,NaN,0
1983-02-24,Montreal Canadiens,6,Quebec Nordiques,3,NaN,NaN,NaN,0
1983-02-25,Boston Bruins,6,Buffalo Sabres,7,NaN,NaN,NaN,0
1983-02-25,St. Louis Blues,5,Edmonton Oilers,5,NaN,NaN,NaN,0
1983-02-25,Toronto Maple Leafs,4,Vancouver Canucks,1,NaN,NaN,NaN,0
1983-02-25,Hartford Whalers,3,Winnipeg Jets,5,NaN,NaN,NaN,0
1983-02-26,St. Louis Blues,2,Calgary Flames,7,NaN,NaN,NaN,0
1983-02-26,Toronto Maple Leafs,2,Los Angeles Kings,6,NaN,NaN,NaN,0
1983-02-26,Chicago Black Hawks,4,Minnesota North Stars,4,NaN,NaN,NaN,0
1983-02-26,Washington Capitals,1,Montreal Canadiens,4,NaN,NaN,NaN,0
1983-02-26,Detroit Red Wings,5,New York Islanders,3,NaN,NaN,NaN,0
1983-02-26,New Jersey Devils,4,Pittsburgh Penguins,5,NaN,NaN,NaN,0
1983-02-26,New York Rangers,3,Quebec Nordiques,6,NaN,NaN,NaN,0
1983-02-27,New Jersey Devils,2,Buffalo Sabres,6,NaN,NaN,NaN,0
1983-02-27,Minnesota North Stars,2,Chicago Black Hawks,1,NaN,NaN,NaN,0
1983-02-27,Montreal Canadiens,4,Detroit Red Wings,4,NaN,NaN,NaN,0
1983-02-27,Winnipeg Jets,0,Edmonton Oilers,3,NaN,NaN,NaN,0
1983-02-27,Boston Bruins,4,Hartford Whalers,3,NaN,NaN,NaN,0
1983-02-27,New York Islanders,0,Philadelphia Flyers,2,NaN,NaN,NaN,0
1983-02-27,Calgary Flames,2,Vancouver Canucks,6,NaN,NaN,NaN,0
1983-02-28,Toronto Maple Leafs,3,Boston Bruins,6,NaN,NaN,NaN,0
1983-02-28,Pittsburgh Penguins,3,New York Rangers,9,NaN,NaN,NaN,0
1983-03-01,Vancouver Canucks,1,Calgary Flames,8,NaN,NaN,NaN,0
1983-03-01,Buffalo Sabres,6,Hartford Whalers,5,NaN,NaN,NaN,0
1983-03-01,New York Islanders,3,Montreal Canadiens,3,NaN,NaN,NaN,0
1983-03-01,Edmonton Oilers,4,New Jersey Devils,3,NaN,NaN,NaN,0
1983-03-01,New York Rangers,3,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-03-01,Detroit Red Wings,5,Quebec Nordiques,5,NaN,NaN,NaN,0
1983-03-01,Los Angeles Kings,2,St. Louis Blues,7,NaN,NaN,NaN,0
1983-03-02,Los Angeles Kings,3,Chicago Black Hawks,5,NaN,NaN,NaN,0
1983-03-02,St. Louis Blues,4,Minnesota North Stars,4,NaN,NaN,NaN,0
1983-03-02,Philadelphia Flyers,2,Toronto Maple Leafs,2,NaN,NaN,NaN,0
1983-03-02,Vancouver Canucks,3,Winnipeg Jets,0,NaN,NaN,NaN,0
1983-03-02,Edmonton Oilers,5,Washington Capitals,3,NaN,NaN,NaN,0
1983-03-03,Buffalo Sabres,3,Boston Bruins,2,NaN,NaN,NaN,0
1983-03-03,Quebec Nordiques,3,Detroit Red Wings,5,NaN,NaN,NaN,0
1983-03-03,Philadelphia Flyers,4,New Jersey Devils,1,NaN,NaN,NaN,0
1983-03-03,Toronto Maple Leafs,1,New York Islanders,5,NaN,NaN,NaN,0
1983-03-03,Washington Capitals,4,New York Rangers,3,NaN,NaN,NaN,0
1983-03-04,Pittsburgh Penguins,2,Buffalo Sabres,10,NaN,NaN,NaN,0
1983-03-05,Chicago Black Hawks,3,Boston Bruins,6,NaN,NaN,NaN,0
1983-03-05,Los Angeles Kings,4,Calgary Flames,4,NaN,NaN,NaN,0
1983-03-05,Minnesota North Stars,4,Detroit Red Wings,1,NaN,NaN,NaN,0
1983-03-05,New Jersey Devils,1,New York Islanders,5,NaN,NaN,NaN,0
1983-03-05,Hartford Whalers,3,Quebec Nordiques,10,NaN,NaN,NaN,0
1983-03-05,Montreal Canadiens,6,St. Louis Blues,5,NaN,NaN,NaN,0
1983-03-05,Edmonton Oilers,6,Toronto Maple Leafs,3,NaN,NaN,NaN,0
1983-03-05,Winnipeg Jets,4,Vancouver Canucks,5,NaN,NaN,NaN,0
1983-03-05,Philadelphia Flyers,3,Washington Capitals,4,NaN,NaN,NaN,0
1983-03-06,Edmonton Oilers,2,Boston Bruins,5,NaN,NaN,NaN,0
1983-03-06,Detroit Red Wings,4,Buffalo Sabres,6,NaN,NaN,NaN,0
1983-03-06,Montreal Canadiens,4,Chicago Black Hawks,5,NaN,NaN,NaN,0
1983-03-06,Quebec Nordiques,7,Hartford Whalers,3,NaN,NaN,NaN,0
1983-03-06,Los Angeles Kings,3,Minnesota North Stars,8,NaN,NaN,NaN,0
1983-03-06,New Jersey Devils,6,New York Rangers,4,NaN,NaN,NaN,0
1983-03-06,Philadelphia Flyers,5,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-03-06,Winnipeg Jets,2,Vancouver Canucks,6,NaN,NaN,NaN,0
1983-03-08,Edmonton Oilers,9,Hartford Whalers,4,NaN,NaN,NaN,0
1983-03-08,Calgary Flames,4,Los Angeles Kings,6,NaN,NaN,NaN,0
1983-03-08,Buffalo Sabres,1,Minnesota North Stars,5,NaN,NaN,NaN,0
1983-03-08,Toronto Maple Leafs,3,Montreal Canadiens,3,NaN,NaN,NaN,0
1983-03-08,Washington Capitals,5,New Jersey Devils,4,NaN,NaN,NaN,0
1983-03-08,Chicago Black Hawks,4,Philadelphia Flyers,1,NaN,NaN,NaN,0
1983-03-08,Boston Bruins,11,Quebec Nordiques,5,NaN,NaN,NaN,0
1983-03-08,New York Islanders,0,St. Louis Blues,6,NaN,NaN,NaN,0
1983-03-08,New York Rangers,3,Vancouver Canucks,7,NaN,NaN,NaN,0
1983-03-09,St. Louis Blues,2,Toronto Maple Leafs,5,NaN,NaN,NaN,0
1983-03-09,Buffalo Sabres,0,Winnipeg Jets,6,NaN,NaN,NaN,0
1983-03-10,Montreal Canadiens,3,Boston Bruins,1,NaN,NaN,NaN,0
1983-03-10,Winnipeg Jets,3,Calgary Flames,6,NaN,NaN,NaN,0
1983-03-10,Chicago Black Hawks,2,Detroit Red Wings,4,NaN,NaN,NaN,0
1983-03-10,Hartford Whalers,3,New Jersey Devils,0,NaN,NaN,NaN,0
1983-03-10,Minnesota North Stars,3,Philadelphia Flyers,6,NaN,NaN,NaN,0
1983-03-10,New York Islanders,4,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-03-11,New York Rangers,1,Edmonton Oilers,3,NaN,NaN,NaN,0
1983-03-12,Philadelphia Flyers,2,Boston Bruins,5,NaN,NaN,NaN,0
1983-03-12,New York Rangers,4,Calgary Flames,1,NaN,NaN,NaN,0
1983-03-12,Pittsburgh Penguins,7,Hartford Whalers,2,NaN,NaN,NaN,0
1983-03-12,New Jersey Devils,7,Montreal Canadiens,3,NaN,NaN,NaN,0
1983-03-12,Washington Capitals,2,New York Islanders,6,NaN,NaN,NaN,0
1983-03-12,Minnesota North Stars,3,Quebec Nordiques,6,NaN,NaN,NaN,0
1983-03-12,Detroit Red Wings,1,St. Louis Blues,2,NaN,NaN,NaN,0
1983-03-12,Chicago Black Hawks,2,Toronto Maple Leafs,4,NaN,NaN,NaN,0
1983-03-12,Buffalo Sabres,3,Vancouver Canucks,8,NaN,NaN,NaN,0
1983-03-13,Toronto Maple Leafs,5,Detroit Red Wings,2,NaN,NaN,NaN,0
1983-03-13,Buffalo Sabres,2,Edmonton Oilers,6,NaN,NaN,NaN,0
1983-03-13,Winnipeg Jets,6,Los Angeles Kings,5,NaN,NaN,NaN,0
1983-03-13,Chicago Black Hawks,4,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-03-13,Boston Bruins,4,Washington Capitals,6,NaN,NaN,NaN,0
1983-03-14,Vancouver Canucks,3,Minnesota North Stars,6,NaN,NaN,NaN,0
1983-03-14,Calgary Flames,7,New Jersey Devils,0,NaN,NaN,NaN,0
1983-03-14,Philadelphia Flyers,2,New York Rangers,8,NaN,NaN,NaN,0
1983-03-15,Winnipeg Jets,3,Los Angeles Kings,4,NaN,NaN,NaN,0
1983-03-15,Hartford Whalers,1,Montreal Canadiens,5,NaN,NaN,NaN,0
1983-03-15,Quebec Nordiques,3,St. Louis Blues,5,NaN,NaN,NaN,0
1983-03-16,Calgary Flames,3,Buffalo Sabres,5,NaN,NaN,NaN,0
1983-03-16,St. Louis Blues,1,Chicago Black Hawks,4,NaN,NaN,NaN,0
1983-03-16,Vancouver Canucks,3,Edmonton Oilers,4,NaN,NaN,NaN,0
1983-03-16,Pittsburgh Penguins,2,Minnesota North Stars,3,NaN,NaN,NaN,0
1983-03-16,New York Islanders,1,New York Rangers,2,NaN,NaN,NaN,0
1983-03-16,Detroit Red Wings,4,Toronto Maple Leafs,3,NaN,NaN,NaN,0
1983-03-16,Hartford Whalers,4,Washington Capitals,5,NaN,NaN,NaN,0
1983-03-17,Washington Capitals,2,Boston Bruins,1,NaN,NaN,NaN,0
1983-03-17,Quebec Nordiques,3,Los Angeles Kings,4,NaN,NaN,NaN,0
1983-03-17,New York Islanders,9,New Jersey Devils,5,NaN,NaN,NaN,0
1983-03-17,Montreal Canadiens,4,Philadelphia Flyers,6,NaN,NaN,NaN,0
1983-03-18,Quebec Nordiques,3,Vancouver Canucks,7,NaN,NaN,NaN,0
1983-03-18,Toronto Maple Leafs,3,Winnipeg Jets,7,NaN,NaN,NaN,0
1983-03-19,Calgary Flames,2,Boston Bruins,2,NaN,NaN,NaN,0
1983-03-19,Detroit Red Wings,7,Edmonton Oilers,9,NaN,NaN,NaN,0
1983-03-19,Pittsburgh Penguins,7,Los Angeles Kings,4,NaN,NaN,NaN,0
1983-03-19,Buffalo Sabres,6,Montreal Canadiens,4,NaN,NaN,NaN,0
1983-03-19,Philadelphia Flyers,2,New York Islanders,9,NaN,NaN,NaN,0
1983-03-19,Minnesota North Stars,3,St. Louis Blues,3,NaN,NaN,NaN,0
1983-03-20,Montreal Canadiens,7,Buffalo Sabres,4,NaN,NaN,NaN,0
1983-03-20,Toronto Maple Leafs,3,Chicago Black Hawks,7,NaN,NaN,NaN,0
1983-03-20,Calgary Flames,2,Hartford Whalers,2,NaN,NaN,NaN,0
1983-03-20,Boston Bruins,4,New York Rangers,0,NaN,NaN,NaN,0
1983-03-20,Washington Capitals,3,Philadelphia Flyers,2,NaN,NaN,NaN,0
1983-03-20,Detroit Red Wings,3,Vancouver Canucks,6,NaN,NaN,NaN,0
1983-03-20,Quebec Nordiques,2,Winnipeg Jets,3,NaN,NaN,NaN,0
1983-03-21,Chicago Black Hawks,3,Minnesota North Stars,4,NaN,NaN,NaN,0
1983-03-21,New York Rangers,2,New Jersey Devils,4,NaN,NaN,NaN,0
1983-03-21,Edmonton Oilers,4,Toronto Maple Leafs,1,NaN,NaN,NaN,0
1983-03-21,Pittsburgh Penguins,3,Vancouver Canucks,7,NaN,NaN,NaN,0
1983-03-22,St. Louis Blues,4,Hartford Whalers,1,NaN,NaN,NaN,0
1983-03-22,Los Angeles Kings,5,Montreal Canadiens,6,NaN,NaN,NaN,0
1983-03-22,Boston Bruins,3,New York Islanders,1,NaN,NaN,NaN,0
1983-03-23,Hartford Whalers,3,Buffalo Sabres,8,NaN,NaN,NaN,0
1983-03-23,New York Rangers,7,Detroit Red Wings,1,NaN,NaN,NaN,0
1983-03-23,Minnesota North Stars,3,Toronto Maple Leafs,6,NaN,NaN,NaN,0
1983-03-23,Edmonton Oilers,4,Winnipeg Jets,7,NaN,NaN,NaN,0
1983-03-23,Vancouver Canucks,1,Washington Capitals,1,NaN,NaN,NaN,0
1983-03-24,St. Louis Blues,6,Boston Bruins,7,NaN,NaN,NaN,0
1983-03-24,Chicago Black Hawks,5,Calgary Flames,6,NaN,NaN,NaN,0
1983-03-24,Minnesota North Stars,3,Montreal Canadiens,5,NaN,NaN,NaN,0
1983-03-24,Toronto Maple Leafs,4,Philadelphia Flyers,7,NaN,NaN,NaN,0
1983-03-24,Los Angeles Kings,3,Quebec Nordiques,7,NaN,NaN,NaN,0
1983-03-24,New Jersey Devils,3,Washington Capitals,5,NaN,NaN,NaN,0
1983-03-25,Philadelphia Flyers,5,New Jersey Devils,6,NaN,NaN,NaN,0
1983-03-25,Chicago Black Hawks,3,Vancouver Canucks,3,NaN,NaN,NaN,0
1983-03-26,Hartford Whalers,4,Boston Bruins,7,NaN,NaN,NaN,0
1983-03-26,Winnipeg Jets,5,Calgary Flames,2,NaN,NaN,NaN,0
1983-03-26,Minnesota North Stars,7,Detroit Red Wings,5,NaN,NaN,NaN,0
1983-03-26,Edmonton Oilers,9,Los Angeles Kings,3,NaN,NaN,NaN,0
1983-03-26,St. Louis Blues,5,Montreal Canadiens,6,NaN,NaN,NaN,0
1983-03-26,New York Rangers,2,New York Islanders,3,NaN,NaN,NaN,0
1983-03-26,Quebec Nordiques,1,Toronto Maple Leafs,2,NaN,NaN,NaN,0
1983-03-26,Pittsburgh Penguins,4,Washington Capitals,4,NaN,NaN,NaN,0
1983-03-27,Quebec Nordiques,6,Buffalo Sabres,6,NaN,NaN,NaN,0
1983-03-27,Detroit Red Wings,0,Chicago Black Hawks,6,NaN,NaN,NaN,0
1983-03-27,Boston Bruins,1,Hartford Whalers,5,NaN,NaN,NaN,0
1983-03-27,Washington Capitals,4,New York Rangers,5,NaN,NaN,NaN,0
1983-03-27,New Jersey Devils,1,Philadelphia Flyers,4,NaN,NaN,NaN,0
1983-03-27,New York Islanders,4,Pittsburgh Penguins,1,NaN,NaN,NaN,0
1983-03-27,Los Angeles Kings,4,Vancouver Canucks,8,NaN,NaN,NaN,0
1983-03-27,Calgary Flames,4,Winnipeg Jets,3,NaN,NaN,NaN,0
1983-03-29,Los Angeles Kings,3,Calgary Flames,5,NaN,NaN,NaN,0
1983-03-29,Buffalo Sabres,4,Hartford Whalers,5,NaN,NaN,NaN,0
1983-03-29,Toronto Maple Leafs,4,Minnesota North Stars,2,NaN,NaN,NaN,0
1983-03-29,Boston Bruins,4,Quebec Nordiques,3,NaN,NaN,NaN,0
1983-03-29,New York Rangers,4,St. Louis Blues,3,NaN,NaN,NaN,0
1983-03-29,Edmonton Oilers,7,Vancouver Canucks,4,NaN,NaN,NaN,0
1983-03-30,Minnesota North Stars,0,Chicago Black Hawks,5,NaN,NaN,NaN,0
1983-03-30,Toronto Maple Leafs,4,Detroit Red Wings,2,NaN,NaN,NaN,0
1983-03-30,Montreal Canadiens,2,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-03-30,Los Angeles Kings,5,Winnipeg Jets,10,NaN,NaN,NaN,0
1983-03-30,New York Islanders,7,Washington Capitals,1,NaN,NaN,NaN,0
1983-03-31,Vancouver Canucks,4,Calgary Flames,4,NaN,NaN,NaN,0
1983-03-31,Buffalo Sabres,8,New Jersey Devils,5,NaN,NaN,NaN,0
1983-03-31,New York Rangers,4,Philadelphia Flyers,2,NaN,NaN,NaN,0
1983-04-01,Washington Capitals,7,Detroit Red Wings,8,NaN,NaN,NaN,0
1983-04-01,Winnipeg Jets,2,Edmonton Oilers,7,NaN,NaN,NaN,0
1983-04-01,New Jersey Devils,3,New York Rangers,3,NaN,NaN,NaN,0
1983-04-02,Quebec Nordiques,5,Hartford Whalers,4,NaN,NaN,NaN,0
1983-04-02,Minnesota North Stars,5,Los Angeles Kings,8,NaN,NaN,NaN,0
1983-04-02,Boston Bruins,1,Montreal Canadiens,2,NaN,NaN,NaN,0
1983-04-02,Pittsburgh Penguins,3,New York Islanders,6,NaN,NaN,NaN,0
1983-04-02,Chicago Black Hawks,2,St. Louis Blues,4,NaN,NaN,NaN,0
1983-04-02,Philadelphia Flyers,6,Toronto Maple Leafs,3,NaN,NaN,NaN,0
1983-04-03,Montreal Canadiens,4,Boston Bruins,4,NaN,NaN,NaN,0
1983-04-03,Toronto Maple Leafs,4,Buffalo Sabres,3,NaN,NaN,NaN,0
1983-04-03,St. Louis Blues,2,Chicago Black Hawks,7,NaN,NaN,NaN,0
1983-04-03,Calgary Flames,3,Edmonton Oilers,3,NaN,NaN,NaN,0
1983-04-03,Vancouver Canucks,2,Los Angeles Kings,2,NaN,NaN,NaN,0
1983-04-03,New York Islanders,2,Philadelphia Flyers,4,NaN,NaN,NaN,0
1983-04-03,New Jersey Devils,5,Pittsburgh Penguins,3,NaN,NaN,NaN,0
1983-04-03,Hartford Whalers,5,Quebec Nordiques,6,NaN,NaN,NaN,0
1983-04-03,Detroit Red Wings,3,Winnipeg Jets,8,NaN,NaN,NaN,0
1983-04-03,New York Rangers,0,Washington Capitals,3,NaN,NaN,NaN,0
