game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2022-01-21,Minnesota Wild,5,Chicago Blackhawks,1,"17,921",2:17,NaN,0
2022-01-21,Dallas Stars,5,Detroit Red Wings,4,"18,522",2:34,OT,0
2022-01-21,Arizona Coyotes,0,New York Islanders,4,"17,255",2:21,NaN,0
2022-01-21,St. Louis Blues,5,Seattle Kraken,0,"17,151",2:31,NaN,0
2022-01-21,Florida Panthers,2,Vancouver Canucks,1,"9,346",2:33,SO,0
2022-01-22,Winnipeg Jets,2,Boston Bruins,3,"17,850",2:22,NaN,0
2022-01-22,Philadelphia Flyers,3,Buffalo Sabres,6,"9,264",2:24,NaN,0
2022-01-22,Montreal Canadiens,2,Colorado Avalanche,3,"17,646",2:36,OT,0
2022-01-22,Calgary Flames,3,Edmonton Oilers,5,"9,150",2:32,NaN,0
2022-01-22,Chicago Blackhawks,3,Minnesota Wild,4,"19,092",2:43,OT,0
2022-01-22,Carolina Hurricanes,4,New Jersey Devils,7,"13,657",2:31,NaN,0
2022-01-22,Detroit Red Wings,1,Nashville Predators,4,"17,455",2:26,NaN,0
2022-01-22,Toronto Maple Leafs,3,New York Islanders,1,"17,255",2:15,NaN,0
2022-01-22,Arizona Coyotes,3,New York Rangers,7,"17,006",2:24,NaN,0
2022-01-22,Tampa Bay Lightning,7,San Jose Sharks,1,"14,193",2:23,NaN,0
2022-01-22,Ottawa Senators,2,Washington Capitals,3,"18,573",2:31,OT,0
2022-01-23,Ottawa Senators,2,Columbus Blue Jackets,1,"15,037",2:18,NaN,0
2022-01-23,Los Angeles Kings,3,New Jersey Devils,2,"11,354",2:26,NaN,0
2022-01-23,Winnipeg Jets,2,Pittsburgh Penguins,3,"17,962",2:43,SO,0
2022-01-23,Florida Panthers,3,Seattle Kraken,5,"17,151",2:29,NaN,0
2022-01-23,St. Louis Blues,3,Vancouver Canucks,1,"9,424",2:19,NaN,0
2022-01-24,Anaheim Ducks,5,Boston Bruins,3,"17,850",2:32,NaN,0
2022-01-24,St. Louis Blues,1,Calgary Flames,7,"9,039",2:20,NaN,0
2022-01-24,Chicago Blackhawks,0,Colorado Avalanche,2,"16,503",2:23,NaN,0
2022-01-24,Montreal Canadiens,2,Minnesota Wild,8,"18,104",2:32,NaN,0
2022-01-24,Los Angeles Kings,2,New York Rangers,3,"15,666",2:42,SO,0
2022-01-24,Dallas Stars,3,Philadelphia Flyers,1,"14,868",2:28,NaN,0
2022-01-24,Vegas Golden Knights,1,Washington Capitals,0,"18,573",2:32,NaN,0
2022-01-25,Vegas Golden Knights,3,Carolina Hurricanes,4,"15,228",2:38,OT,0
2022-01-25,Dallas Stars,5,New Jersey Devils,1,"10,382",2:32,NaN,0
2022-01-25,Philadelphia Flyers,3,New York Islanders,4,"17,255",2:25,NaN,0
2022-01-25,Buffalo Sabres,0,Ottawa Senators,5,NaN,2:29,NaN,0
2022-01-25,Arizona Coyotes,3,Pittsburgh Penguins,6,"16,360",2:17,NaN,0
2022-01-25,Nashville Predators,4,Seattle Kraken,2,"17,151",2:26,NaN,0
2022-01-25,Edmonton Oilers,3,Vancouver Canucks,2,"9,396",2:27,OT,0
2022-01-25,Florida Panthers,5,Winnipeg Jets,3,250,2:15,NaN,0
2022-01-26,Calgary Flames,6,Columbus Blue Jackets,0,"13,737",2:28,NaN,0
2022-01-26,Boston Bruins,3,Colorado Avalanche,4,"18,041",2:49,OT,0
2022-01-26,Chicago Blackhawks,8,Detroit Red Wings,5,"16,578",2:38,NaN,0
2022-01-26,Anaheim Ducks,3,Toronto Maple Leafs,4,NaN,2:41,SO,0
2022-01-26,San Jose Sharks,4,Washington Capitals,1,"18,573",2:27,NaN,0
2022-01-27,New York Rangers,3,Columbus Blue Jackets,5,"14,878",2:27,NaN,0
2022-01-27,Nashville Predators,2,Edmonton Oilers,3,"9,150",2:44,SO,0
2022-01-27,Vegas Golden Knights,1,Florida Panthers,4,"15,400",2:20,NaN,0
2022-01-27,Anaheim Ducks,5,Montreal Canadiens,4,NaN,2:23,NaN,0
2022-01-27,Los Angeles Kings,3,New York Islanders,2,"17,255",2:23,NaN,0
2022-01-27,Carolina Hurricanes,3,Ottawa Senators,2,NaN,2:35,SO,0
2022-01-27,Seattle Kraken,2,Pittsburgh Penguins,1,"18,228",2:20,OT,0
2022-01-27,Calgary Flames,1,St. Louis Blues,5,"18,096",2:27,NaN,0
2022-01-27,New Jersey Devils,2,Tampa Bay Lightning,3,"19,092",2:23,NaN,0
2022-01-27,Vancouver Canucks,5,Winnipeg Jets,1,250,2:23,NaN,0
2022-01-28,Boston Bruins,2,Arizona Coyotes,1,"12,994",2:31,NaN,0
2022-01-28,Colorado Avalanche,6,Chicago Blackhawks,4,"17,992",2:39,NaN,0
2022-01-28,Washington Capitals,5,Dallas Stars,0,"18,532",2:22,NaN,0
2022-01-28,Minnesota Wild,3,New York Rangers,2,"18,006",2:30,NaN,0
2022-01-28,Detroit Red Wings,3,Pittsburgh Penguins,2,"18,369",2:41,SO,0
2022-01-29,Buffalo Sabres,3,Arizona Coyotes,1,"12,853",2:16,NaN,0
2022-01-29,New Jersey Devils,1,Carolina Hurricanes,2,"18,956",2:25,NaN,0
2022-01-29,Vancouver Canucks,0,Calgary Flames,1,"9,639",2:32,OT,0
2022-01-29,Toronto Maple Leafs,7,Detroit Red Wings,4,"19,515",2:29,NaN,0
2022-01-29,San Jose Sharks,4,Florida Panthers,5,"18,152",2:30,OT,0
2022-01-29,Edmonton Oilers,7,Montreal Canadiens,2,NaN,2:20,NaN,0
2022-01-29,Anaheim Ducks,2,Ottawa Senators,1,NaN,2:22,NaN,0
2022-01-29,Los Angeles Kings,3,Philadelphia Flyers,4,"13,763",2:30,OT,0
2022-01-29,Winnipeg Jets,4,St. Louis Blues,1,"18,096",2:20,NaN,0
2022-01-29,Vegas Golden Knights,3,Tampa Bay Lightning,2,"19,092",2:41,SO,0
2022-01-30,San Jose Sharks,1,Carolina Hurricanes,2,"15,975",2:29,NaN,0
2022-01-30,Buffalo Sabres,1,Colorado Avalanche,4,"17,456",2:31,NaN,0
2022-01-30,Boston Bruins,1,Dallas Stars,6,"17,954",2:21,NaN,0
2022-01-30,Columbus Blue Jackets,6,Montreal Canadiens,3,NaN,2:25,NaN,0
2022-01-30,Minnesota Wild,4,New York Islanders,3,"15,518",2:25,NaN,0
2022-01-30,Seattle Kraken,2,New York Rangers,3,"18,006",2:27,NaN,0
2022-01-30,Los Angeles Kings,4,Pittsburgh Penguins,3,"18,237",2:31,NaN,0
2022-01-31,Florida Panthers,8,Columbus Blue Jackets,4,"14,214",2:28,NaN,0
2022-01-31,Vancouver Canucks,3,Chicago Blackhawks,1,"17,170",2:21,NaN,0
2022-01-31,Anaheim Ducks,1,Detroit Red Wings,2,"14,545",2:26,OT,0
2022-01-31,Edmonton Oilers,2,Ottawa Senators,3,500,2:32,OT,0
2022-01-31,New Jersey Devils,4,Toronto Maple Leafs,6,500,2:31,NaN,0
2022-02-01,Seattle Kraken,2,Boston Bruins,3,"17,850",2:31,NaN,0
2022-02-01,Arizona Coyotes,3,Colorado Avalanche,2,"15,345",2:39,SO,0
2022-02-01,Calgary Flames,4,Dallas Stars,3,"17,567",2:23,NaN,0
2022-02-01,Toronto Maple Leafs,7,New Jersey Devils,1,"11,602",2:28,NaN,0
2022-02-01,Vancouver Canucks,2,Nashville Predators,4,"17,159",2:23,NaN,0
2022-02-01,Ottawa Senators,1,New York Islanders,4,"15,258",2:20,NaN,0
2022-02-01,Florida Panthers,2,New York Rangers,5,"15,942",2:30,NaN,0
2022-02-01,Winnipeg Jets,1,Philadelphia Flyers,3,"13,433",2:24,NaN,0
2022-02-01,Washington Capitals,4,Pittsburgh Penguins,3,"17,826",2:43,OT,0
2022-02-01,San Jose Sharks,2,Tampa Bay Lightning,3,"19,092",2:35,OT,0
2022-02-01,Buffalo Sabres,2,Vegas Golden Knights,5,"18,235",2:27,NaN,0
2022-02-02,Calgary Flames,4,Arizona Coyotes,2,"9,552",2:23,NaN,0
2022-02-02,Minnesota Wild,5,Chicago Blackhawks,0,"16,373",2:15,NaN,0
2022-02-02,Los Angeles Kings,5,Detroit Red Wings,3,"11,553",2:23,NaN,0
2022-02-02,Seattle Kraken,3,New York Islanders,0,"17,255",2:16,NaN,0
2022-02-02,Edmonton Oilers,5,Washington Capitals,3,"18,573",2:26,NaN,0
2022-02-07,New Jersey Devils,1,Ottawa Senators,4,500,2:12,NaN,0
2022-02-07,Carolina Hurricanes,3,Toronto Maple Leafs,4,500,2:39,OT,0
2022-02-08,Pittsburgh Penguins,4,Boston Bruins,2,"17,850",2:32,NaN,0
2022-02-08,Vegas Golden Knights,4,Edmonton Oilers,0,"9,150",2:18,NaN,0
2022-02-08,New Jersey Devils,7,Montreal Canadiens,1,500,2:23,NaN,0
2022-02-08,Carolina Hurricanes,3,Ottawa Senators,4,500,2:25,NaN,0
2022-02-08,Arizona Coyotes,1,Vancouver Canucks,5,"9,124",2:21,NaN,0
2022-02-08,Minnesota Wild,0,Winnipeg Jets,2,"7,012",2:23,NaN,0
2022-02-08,Columbus Blue Jackets,5,Washington Capitals,4,"18,573",2:33,NaN,0
2022-02-09,Vegas Golden Knights,0,Calgary Flames,6,"9,639",2:25,NaN,0
2022-02-09,Nashville Predators,3,Dallas Stars,4,"17,780",2:37,NaN,0
2022-02-09,Chicago Blackhawks,4,Edmonton Oilers,1,"9,150",2:22,NaN,0
2022-02-09,Detroit Red Wings,6,Philadelphia Flyers,3,"13,243",2:26,NaN,0
2022-02-09,Arizona Coyotes,5,Seattle Kraken,2,"17,151",2:27,NaN,0
2022-02-09,New York Islanders,6,Vancouver Canucks,3,"9,268",2:18,NaN,0
2022-02-10,Carolina Hurricanes,6,Boston Bruins,0,"17,850",2:43,NaN,0
2022-02-10,Columbus Blue Jackets,4,Buffalo Sabres,3,"8,476",2:23,OT,0
2022-02-10,Toronto Maple Leafs,2,Calgary Flames,5,"9,639",2:27,NaN,0
2022-02-10,Tampa Bay Lightning,2,Colorado Avalanche,3,"18,018",2:41,NaN,0
2022-02-10,Washington Capitals,5,Montreal Canadiens,2,500,2:28,NaN,0
2022-02-10,Pittsburgh Penguins,2,Ottawa Senators,0,500,2:18,NaN,0
2022-02-10,New Jersey Devils,7,St. Louis Blues,4,"18,096",2:34,NaN,0
2022-02-11,Seattle Kraken,4,Anaheim Ducks,3,"12,530",2:28,NaN,0
2022-02-11,Tampa Bay Lightning,4,Arizona Coyotes,3,"11,727",2:16,NaN,0
2022-02-11,Winnipeg Jets,3,Dallas Stars,4,"18,014",2:34,OT,0
2022-02-11,New York Islanders,1,Edmonton Oilers,3,"9,150",2:20,NaN,0
2022-02-12,New York Islanders,2,Calgary Flames,5,"9,639",2:28,NaN,0
2022-02-12,Philadelphia Flyers,2,Detroit Red Wings,4,"15,965",2:26,NaN,0
2022-02-12,Carolina Hurricanes,2,Minnesota Wild,3,"18,802",2:33,NaN,0
2022-02-12,Columbus Blue Jackets,2,Montreal Canadiens,1,500,2:28,NaN,0
2022-02-12,Winnipeg Jets,5,Nashville Predators,2,"17,688",2:30,NaN,0
2022-02-12,Boston Bruins,2,Ottawa Senators,0,500,2:28,NaN,0
2022-02-12,Chicago Blackhawks,1,St. Louis Blues,5,"18,096",2:18,NaN,0
2022-02-12,Toronto Maple Leafs,2,Vancouver Canucks,3,"9,396",2:25,NaN,0
2022-02-13,Colorado Avalanche,4,Dallas Stars,0,"18,167",2:20,NaN,0
2022-02-13,Buffalo Sabres,5,Montreal Canadiens,3,500,2:19,NaN,0
2022-02-13,Pittsburgh Penguins,4,New Jersey Devils,2,"11,242",2:16,NaN,0
2022-02-13,Ottawa Senators,4,Washington Capitals,1,"18,573",2:31,NaN,0
2022-02-14,Detroit Red Wings,4,Minnesota Wild,7,"18,098",2:41,NaN,0
2022-02-14,Toronto Maple Leafs,6,Seattle Kraken,2,"17,151",2:30,NaN,0
2022-02-14,Edmonton Oilers,3,San Jose Sharks,0,"11,513",2:18,NaN,0
2022-02-14,Chicago Blackhawks,3,Winnipeg Jets,1,"7,511",2:14,NaN,0
2022-02-15,New York Islanders,3,Buffalo Sabres,6,"9,296",2:25,NaN,0
2022-02-15,Columbus Blue Jackets,2,Calgary Flames,6,"9,639",2:20,NaN,0
2022-02-15,Dallas Stars,4,Colorado Avalanche,1,"17,503",2:40,NaN,0
2022-02-15,Edmonton Oilers,5,Los Angeles Kings,2,"15,494",2:28,NaN,0
2022-02-15,Tampa Bay Lightning,6,New Jersey Devils,3,"10,410",2:33,NaN,0
2022-02-15,Washington Capitals,4,Nashville Predators,1,"17,238",2:31,NaN,0
2022-02-15,Boston Bruins,1,New York Rangers,2,"15,403",2:38,SO,0
2022-02-15,St. Louis Blues,5,Ottawa Senators,2,500,2:27,NaN,0
2022-02-15,Philadelphia Flyers,4,Pittsburgh Penguins,5,"18,385",2:34,OT,0
2022-02-16,Florida Panthers,3,Carolina Hurricanes,2,"16,986",2:35,OT,0
2022-02-16,Anaheim Ducks,2,Calgary Flames,6,"9,639",2:29,NaN,0
2022-02-16,Colorado Avalanche,2,Vegas Golden Knights,0,"18,209",2:28,NaN,0
2022-02-16,Minnesota Wild,3,Winnipeg Jets,6,"12,527",2:23,NaN,0
2022-02-17,Ottawa Senators,3,Buffalo Sabres,1,"7,026",2:22,NaN,0
2022-02-17,Columbus Blue Jackets,7,Chicago Blackhawks,4,"19,290",2:26,NaN,0
2022-02-17,Anaheim Ducks,3,Edmonton Oilers,7,"9,150",2:31,NaN,0
2022-02-17,St. Louis Blues,2,Montreal Canadiens,3,500,2:38,OT,0
2022-02-17,Boston Bruins,1,New York Islanders,4,"16,518",2:20,NaN,0
2022-02-17,Detroit Red Wings,3,New York Rangers,2,"16,461",2:43,SO,0
2022-02-17,Washington Capitals,5,Philadelphia Flyers,3,"16,886",2:36,NaN,0
2022-02-17,Vancouver Canucks,5,San Jose Sharks,4,"10,608",2:29,OT,0
2022-02-17,Pittsburgh Penguins,1,Toronto Maple Leafs,4,"8,139",2:30,NaN,0
2022-02-17,Seattle Kraken,3,Winnipeg Jets,5,"13,071",2:23,NaN,0
2022-02-18,Nashville Predators,3,Carolina Hurricanes,5,"18,911",2:35,NaN,0
2022-02-18,Dallas Stars,1,Chicago Blackhawks,0,"19,845",2:24,SO,0
2022-02-18,Florida Panthers,6,Minnesota Wild,2,"18,300",2:30,NaN,0
2022-02-18,Los Angeles Kings,4,Vegas Golden Knights,3,"18,238",2:34,OT,0
2022-02-19,Los Angeles Kings,5,Arizona Coyotes,3,"13,831",2:17,NaN,0
2022-02-19,Colorado Avalanche,5,Buffalo Sabres,3,"10,526",2:18,NaN,0
2022-02-19,Seattle Kraken,1,Calgary Flames,2,"9,639",2:21,NaN,0
2022-02-19,Boston Bruins,3,Ottawa Senators,2,"5,212",2:29,OT,0
2022-02-19,St. Louis Blues,6,Toronto Maple Leafs,3,"9,098",2:25,NaN,0
2022-02-19,Anaheim Ducks,7,Vancouver Canucks,4,"18,932",2:24,NaN,0
2022-02-19,Edmonton Oilers,4,Winnipeg Jets,2,"12,360",2:26,NaN,0
2022-02-20,Dallas Stars,1,Arizona Coyotes,3,"10,248",2:18,NaN,0
2022-02-20,Buffalo Sabres,3,Columbus Blue Jackets,7,"18,608",2:39,NaN,0
2022-02-20,Florida Panthers,5,Chicago Blackhawks,2,"19,619",2:33,NaN,0
2022-02-20,Minnesota Wild,7,Edmonton Oilers,3,"9,150",2:23,NaN,0
2022-02-20,Montreal Canadiens,3,New York Islanders,2,"17,255",2:28,SO,0
2022-02-20,New York Rangers,2,Ottawa Senators,1,"5,181",2:19,NaN,0
2022-02-20,Carolina Hurricanes,4,Pittsburgh Penguins,3,"18,429",2:25,NaN,0
2022-02-20,Vegas Golden Knights,4,San Jose Sharks,1,"11,504",2:31,NaN,0
2022-02-21,Colorado Avalanche,1,Boston Bruins,5,"17,850",2:32,NaN,0
2022-02-21,Winnipeg Jets,1,Calgary Flames,3,"9,639",2:22,NaN,0
2022-02-21,Toronto Maple Leafs,2,Montreal Canadiens,5,"10,552",2:29,NaN,0
2022-02-21,Carolina Hurricanes,4,Philadelphia Flyers,3,"14,591",2:41,OT,0
2022-02-21,Seattle Kraken,2,Vancouver Canucks,5,"18,346",2:30,NaN,0
2022-02-22,San Jose Sharks,3,Anaheim Ducks,4,"13,288",2:44,SO,0
2022-02-22,Toronto Maple Leafs,3,Columbus Blue Jackets,4,"15,489",2:32,OT,0
2022-02-22,Nashville Predators,6,Florida Panthers,4,"14,234",2:35,NaN,0
2022-02-22,Minnesota Wild,3,Ottawa Senators,4,"7,602",2:20,NaN,0
2022-02-22,St. Louis Blues,4,Philadelphia Flyers,1,"14,929",2:24,NaN,0
2022-02-22,New York Islanders,5,Seattle Kraken,2,"17,151",2:21,NaN,0
2022-02-23,Los Angeles Kings,3,Arizona Coyotes,2,"9,415",2:19,NaN,0
2022-02-23,Winnipeg Jets,2,Dallas Stars,3,"10,098",2:27,OT,0
2022-02-23,Colorado Avalanche,5,Detroit Red Wings,2,"18,562",2:29,NaN,0
2022-02-23,Buffalo Sabres,0,Montreal Canadiens,4,"10,552",2:22,NaN,0
2022-02-23,Edmonton Oilers,3,Tampa Bay Lightning,5,"19,092",2:23,NaN,0
2022-02-24,Columbus Blue Jackets,6,Florida Panthers,3,"15,730",2:27,NaN,0
2022-02-24,Dallas Stars,1,Nashville Predators,2,"17,869",2:36,SO,0
2022-02-24,Washington Capitals,1,New York Rangers,4,"18,006",2:24,NaN,0
2022-02-24,New Jersey Devils,6,Pittsburgh Penguins,1,"18,057",2:22,NaN,0
2022-02-24,Boston Bruins,3,Seattle Kraken,2,"17,151",2:30,OT,0
2022-02-24,New York Islanders,3,San Jose Sharks,4,"11,283",2:39,SO,0
2022-02-24,Minnesota Wild,1,Toronto Maple Leafs,3,"9,410",2:25,NaN,0
2022-02-24,Calgary Flames,1,Vancouver Canucks,7,"18,857",2:35,NaN,0
2022-02-25,Los Angeles Kings,4,Anaheim Ducks,1,"17,174",2:25,NaN,0
2022-02-25,Vegas Golden Knights,1,Arizona Coyotes,3,"11,934",2:20,NaN,0
2022-02-25,Columbus Blue Jackets,0,Carolina Hurricanes,4,"17,112",2:28,NaN,0
2022-02-25,New Jersey Devils,5,Chicago Blackhawks,8,"19,343",2:36,NaN,0
2022-02-25,Winnipeg Jets,3,Colorado Avalanche,6,"18,037",2:24,NaN,0
2022-02-25,Buffalo Sabres,3,St. Louis Blues,5,"18,096",2:23,NaN,0
2022-02-26,Minnesota Wild,3,Calgary Flames,7,"9,639",2:40,NaN,0
2022-02-26,Toronto Maple Leafs,10,Detroit Red Wings,7,"18,791",2:27,NaN,0
2022-02-26,Edmonton Oilers,4,Florida Panthers,3,"15,628",2:34,NaN,0
2022-02-26,New York Islanders,2,Los Angeles Kings,5,"18,230",2:28,NaN,0
2022-02-26,Tampa Bay Lightning,3,Nashville Predators,2,"68,619",2:41,NaN,0
2022-02-26,Montreal Canadiens,2,Ottawa Senators,1,"9,958",2:23,NaN,0
2022-02-26,Washington Capitals,1,Philadelphia Flyers,2,"18,276",2:27,NaN,0
2022-02-26,New York Rangers,0,Pittsburgh Penguins,1,"18,413",2:29,NaN,0
2022-02-26,Boston Bruins,3,San Jose Sharks,1,"17,260",2:23,NaN,0
2022-02-26,Colorado Avalanche,3,Vegas Golden Knights,2,"18,333",2:23,NaN,0
2022-02-27,New York Islanders,4,Anaheim Ducks,0,"14,173",2:27,NaN,0
2022-02-27,Winnipeg Jets,5,Arizona Coyotes,3,"10,152",2:19,NaN,0
2022-02-27,Edmonton Oilers,1,Carolina Hurricanes,2,"18,801",2:42,NaN,0
2022-02-27,Pittsburgh Penguins,3,Columbus Blue Jackets,2,"17,072",2:29,NaN,0
2022-02-27,St. Louis Blues,4,Chicago Blackhawks,0,"19,588",2:21,NaN,0
2022-02-27,Buffalo Sabres,2,Dallas Stars,4,"18,532",2:27,NaN,0
2022-02-27,Vancouver Canucks,5,New York Rangers,2,"16,483",2:23,NaN,0
2022-02-27,Seattle Kraken,1,San Jose Sharks,3,"13,171",2:28,NaN,0
2022-02-28,Boston Bruins,7,Los Angeles Kings,0,"16,067",2:35,NaN,0
2022-02-28,Vancouver Canucks,2,New Jersey Devils,7,"11,693",2:28,NaN,0
2022-02-28,Toronto Maple Leafs,5,Washington Capitals,3,"18,573",2:30,NaN,0
2022-03-01,Boston Bruins,3,Anaheim Ducks,4,"11,567",2:32,NaN,0
2022-03-01,New Jersey Devils,3,Columbus Blue Jackets,4,"13,678",2:38,NaN,0
2022-03-01,New York Islanders,3,Colorado Avalanche,5,"17,622",2:23,NaN,0
2022-03-01,Carolina Hurricanes,3,Detroit Red Wings,4,"14,874",2:41,OT,0
2022-03-01,Calgary Flames,5,Minnesota Wild,1,"16,998",2:29,NaN,0
2022-03-01,Edmonton Oilers,3,Philadelphia Flyers,0,"15,114",2:28,NaN,0
2022-03-01,Ottawa Senators,2,Tampa Bay Lightning,5,"19,092",2:35,NaN,0
2022-03-01,San Jose Sharks,1,Vegas Golden Knights,3,"17,819",2:20,NaN,0
2022-03-01,Montreal Canadiens,4,Winnipeg Jets,8,"13,816",2:35,NaN,0
2022-03-02,Los Angeles Kings,3,Dallas Stars,4,"18,046",2:31,NaN,0
2022-03-02,St. Louis Blues,3,New York Rangers,5,"16,870",2:25,NaN,0
2022-03-02,Nashville Predators,3,Seattle Kraken,4,"17,151",2:28,NaN,0
2022-03-02,Buffalo Sabres,5,Toronto Maple Leafs,1,"17,122",2:19,NaN,0
2022-03-03,Colorado Avalanche,1,Arizona Coyotes,2,"10,840",2:25,NaN,0
2022-03-03,Montreal Canadiens,5,Calgary Flames,4,"16,288",2:33,OT,0
2022-03-03,Edmonton Oilers,3,Chicago Blackhawks,4,"19,688",2:34,OT,0
2022-03-03,Ottawa Senators,0,Florida Panthers,3,"16,499",2:36,NaN,0
2022-03-03,Vancouver Canucks,4,New York Islanders,3,"16,412",2:24,NaN,0
2022-03-03,Minnesota Wild,5,Philadelphia Flyers,4,"13,876",2:32,NaN,0
2022-03-03,Pittsburgh Penguins,5,Tampa Bay Lightning,1,"19,092",2:37,NaN,0
2022-03-03,Boston Bruins,5,Vegas Golden Knights,2,"18,109",2:26,NaN,0
2022-03-03,Carolina Hurricanes,0,Washington Capitals,4,"18,573",2:22,NaN,0
2022-03-04,Vegas Golden Knights,5,Anaheim Ducks,4,"12,586",2:31,NaN,0
2022-03-04,Minnesota Wild,4,Buffalo Sabres,5,"8,462",2:29,NaN,0
2022-03-04,Pittsburgh Penguins,2,Carolina Hurricanes,3,"19,023",2:40,OT,0
2022-03-04,Los Angeles Kings,4,Columbus Blue Jackets,3,"15,778",2:28,OT,0
2022-03-04,New Jersey Devils,1,New York Rangers,3,"18,006",2:25,NaN,0
2022-03-04,Detroit Red Wings,1,Tampa Bay Lightning,3,"19,092",2:27,NaN,0
2022-03-04,Dallas Stars,4,Winnipeg Jets,3,"13,466",2:34,OT,0
2022-03-05,Ottawa Senators,5,Arizona Coyotes,8,"11,810",2:27,NaN,0
2022-03-05,Boston Bruins,5,Columbus Blue Jackets,4,"19,434",2:39,SO,0
2022-03-05,Calgary Flames,4,Colorado Avalanche,3,"18,087",2:33,OT,0
2022-03-05,Montreal Canadiens,5,Edmonton Oilers,2,"18,258",2:31,NaN,0
2022-03-05,Detroit Red Wings,2,Florida Panthers,6,"15,890",2:21,NaN,0
2022-03-05,St. Louis Blues,1,New York Islanders,2,"17,255",2:30,NaN,0
2022-03-05,Chicago Blackhawks,3,Philadelphia Flyers,4,"18,448",2:38,NaN,0
2022-03-05,Nashville Predators,8,San Jose Sharks,0,"13,936",2:31,NaN,0
2022-03-05,Vancouver Canucks,6,Toronto Maple Leafs,4,"17,534",2:29,NaN,0
2022-03-05,Seattle Kraken,2,Washington Capitals,5,"18,573",2:25,NaN,0
2022-03-06,San Jose Sharks,2,Anaheim Ducks,3,"12,183",2:29,OT,0
2022-03-06,Los Angeles Kings,3,Buffalo Sabres,0,"10,775",2:32,NaN,0
2022-03-06,Seattle Kraken,2,Carolina Hurricanes,3,"18,156",2:33,NaN,0
2022-03-06,Tampa Bay Lightning,6,Chicago Blackhawks,3,"18,856",2:23,NaN,0
2022-03-06,Dallas Stars,6,Minnesota Wild,3,"18,791",2:42,NaN,0
2022-03-06,St. Louis Blues,2,New Jersey Devils,3,"14,923",2:25,OT,0
2022-03-06,Ottawa Senators,1,Vegas Golden Knights,2,"17,909",2:31,NaN,0
2022-03-06,New York Rangers,4,Winnipeg Jets,1,"12,867",2:16,NaN,0
2022-03-07,Los Angeles Kings,3,Boston Bruins,2,"17,850",2:43,OT,0
2022-03-07,Florida Panthers,6,Buffalo Sabres,1,"7,906",2:24,NaN,0
2022-03-07,Toronto Maple Leafs,5,Columbus Blue Jackets,4,"14,252",2:35,NaN,0
2022-03-07,Edmonton Oilers,1,Calgary Flames,3,"17,246",2:31,NaN,0
2022-03-07,Colorado Avalanche,5,New York Islanders,4,"16,378",2:31,NaN,0
2022-03-08,Washington Capitals,5,Calgary Flames,4,"15,628",2:30,NaN,0
2022-03-08,Anaheim Ducks,3,Chicago Blackhawks,8,"18,591",2:25,NaN,0
2022-03-08,Arizona Coyotes,9,Detroit Red Wings,2,"14,621",2:29,NaN,0
2022-03-08,New York Rangers,2,Minnesota Wild,5,"18,356",2:21,NaN,0
2022-03-08,Colorado Avalanche,3,New Jersey Devils,5,"12,181",2:30,NaN,0
2022-03-08,Dallas Stars,1,Nashville Predators,2,"17,306",2:18,NaN,0
2022-03-08,Vegas Golden Knights,1,Philadelphia Flyers,2,"14,482",2:36,NaN,0
2022-03-08,Florida Panthers,4,Pittsburgh Penguins,3,"17,876",2:29,NaN,0
2022-03-08,Ottawa Senators,4,St. Louis Blues,1,"18,096",2:17,NaN,0
2022-03-08,Seattle Kraken,4,Toronto Maple Leafs,6,"17,547",2:30,NaN,0
2022-03-08,Tampa Bay Lightning,4,Winnipeg Jets,7,"12,925",2:18,NaN,0
2022-03-09,Washington Capitals,3,Edmonton Oilers,4,"16,368",2:41,OT,0
2022-03-09,Montreal Canadiens,3,Vancouver Canucks,5,"18,645",2:26,NaN,0
2022-03-10,Chicago Blackhawks,3,Boston Bruins,4,"17,850",2:31,NaN,0
2022-03-10,Vegas Golden Knights,1,Buffalo Sabres,3,"12,437",2:24,NaN,0
2022-03-10,Colorado Avalanche,0,Carolina Hurricanes,2,"18,056",2:26,NaN,0
2022-03-10,Tampa Bay Lightning,1,Calgary Flames,4,"15,689",2:25,NaN,0
2022-03-10,Minnesota Wild,6,Detroit Red Wings,5,"17,461",2:52,SO,0
2022-03-10,Philadelphia Flyers,3,Florida Panthers,6,"17,193",2:42,NaN,0
2022-03-10,San Jose Sharks,4,Los Angeles Kings,3,"14,228",2:28,OT,0
2022-03-10,Winnipeg Jets,2,New Jersey Devils,1,"12,377",2:16,NaN,0
2022-03-10,Anaheim Ducks,1,Nashville Predators,4,"17,159",2:38,NaN,0
2022-03-10,Columbus Blue Jackets,0,New York Islanders,6,"16,048",2:31,NaN,0
2022-03-10,Seattle Kraken,3,Ottawa Senators,4,"11,622",2:29,OT,0
2022-03-10,New York Rangers,2,St. Louis Blues,6,"18,096",2:24,NaN,0
2022-03-10,Arizona Coyotes,5,Toronto Maple Leafs,4,"17,351",2:26,OT,0
2022-03-11,Minnesota Wild,2,Columbus Blue Jackets,3,"16,399",2:41,SO,0
2022-03-11,Winnipeg Jets,2,New York Islanders,5,"17,255",2:27,NaN,0
2022-03-11,Vegas Golden Knights,2,Pittsburgh Penguins,5,"18,341",2:23,NaN,0
2022-03-11,Washington Capitals,4,Vancouver Canucks,3,"18,814",2:33,OT,0
