game_date,visitor_team,visitor_goals,home_team,home_goals,attendance,game_lenght,game_decided,seasonality
2023-01-06,Arizona Coyotes,0,Chicago Blackhawks,2,"19,359",2:18,NaN,0
2023-01-06,Florida Panthers,3,Detroit Red Wings,2,"19,515",2:27,NaN,0
2023-01-06,Tampa Bay Lightning,2,Winnipeg Jets,4,"15,325",2:23,NaN,0
2023-01-06,Nashville Predators,3,Washington Capitals,2,"18,573",2:27,NaN,0
2023-01-07,Minnesota Wild,5,Buffalo Sabres,6,"19,070",2:34,OT,0
2023-01-07,Carolina Hurricanes,3,Columbus Blue Jackets,4,"18,663",2:42,SO,0
2023-01-07,Colorado Avalanche,3,Edmonton Oilers,2,"18,347",2:39,OT,0
2023-01-07,St. Louis Blues,4,Montreal Canadiens,5,"21,105",2:22,NaN,0
2023-01-07,New York Rangers,3,New Jersey Devils,4,"16,514",2:31,OT,0
2023-01-07,Seattle Kraken,8,Ottawa Senators,4,"19,347",2:32,NaN,0
2023-01-07,Boston Bruins,4,San Jose Sharks,2,"17,562",2:27,NaN,0
2023-01-07,Detroit Red Wings,1,Toronto Maple Leafs,4,"19,101",2:25,NaN,0
2023-01-07,Los Angeles Kings,5,Vegas Golden Knights,1,"18,339",2:24,NaN,0
2023-01-08,Boston Bruins,7,Anaheim Ducks,1,"16,127",2:27,NaN,0
2023-01-08,Pittsburgh Penguins,4,Arizona Coyotes,1,"4,600",2:18,NaN,0
2023-01-08,Calgary Flames,3,Chicago Blackhawks,4,"18,123",2:33,OT,0
2023-01-08,Florida Panthers,1,Dallas Stars,5,"18,532",2:29,NaN,0
2023-01-08,St. Louis Blues,3,Minnesota Wild,0,"18,745",2:19,NaN,0
2023-01-08,Toronto Maple Leafs,6,Philadelphia Flyers,2,"17,862",2:25,NaN,0
2023-01-08,Vancouver Canucks,4,Winnipeg Jets,7,"14,206",2:23,NaN,0
2023-01-08,Columbus Blue Jackets,0,Washington Capitals,1,"18,573",2:20,NaN,0
2023-01-09,Philadelphia Flyers,4,Buffalo Sabres,0,"11,271",2:21,NaN,0
2023-01-09,Edmonton Oilers,3,Los Angeles Kings,6,"16,039",2:42,NaN,0
2023-01-09,Seattle Kraken,4,Montreal Canadiens,0,"21,105",2:20,NaN,0
2023-01-09,Nashville Predators,3,Ottawa Senators,0,"13,362",2:34,NaN,0
2023-01-10,San Jose Sharks,4,Arizona Coyotes,2,"4,600",2:21,NaN,0
2023-01-10,Seattle Kraken,4,Buffalo Sabres,3,"13,219",2:29,NaN,0
2023-01-10,New Jersey Devils,5,Carolina Hurricanes,3,"18,092",2:33,NaN,0
2023-01-10,Florida Panthers,5,Colorado Avalanche,4,"18,102",2:39,NaN,0
2023-01-10,Winnipeg Jets,5,Detroit Red Wings,7,"19,075",2:34,NaN,0
2023-01-10,Dallas Stars,2,New York Islanders,1,"16,412",2:34,SO,0
2023-01-10,Minnesota Wild,3,New York Rangers,4,"18,006",2:47,SO,0
2023-01-10,Vancouver Canucks,4,Pittsburgh Penguins,5,"17,986",2:26,NaN,0
2023-01-10,Calgary Flames,3,St. Louis Blues,4,"18,096",2:23,OT,0
2023-01-10,Columbus Blue Jackets,3,Tampa Bay Lightning,6,"19,092",2:21,NaN,0
2023-01-11,Edmonton Oilers,6,Anaheim Ducks,2,"16,963",2:28,NaN,0
2023-01-11,San Jose Sharks,3,Los Angeles Kings,4,"16,717",2:24,NaN,0
2023-01-11,Washington Capitals,3,Philadelphia Flyers,5,"17,352",2:31,NaN,0
2023-01-11,Nashville Predators,1,Toronto Maple Leafs,2,"18,638",2:24,NaN,0
2023-01-12,Ottawa Senators,5,Arizona Coyotes,3,"4,600",2:30,NaN,0
2023-01-12,Seattle Kraken,3,Boston Bruins,0,"17,850",2:17,NaN,0
2023-01-12,Winnipeg Jets,4,Buffalo Sabres,2,"15,208",2:26,NaN,0
2023-01-12,Carolina Hurricanes,6,Columbus Blue Jackets,2,"15,766",2:32,NaN,0
2023-01-12,Colorado Avalanche,2,Chicago Blackhawks,3,"16,532",2:31,NaN,0
2023-01-12,Toronto Maple Leafs,1,Detroit Red Wings,4,"19,515",2:23,NaN,0
2023-01-12,Nashville Predators,3,Montreal Canadiens,4,"21,105",2:28,NaN,0
2023-01-12,Minnesota Wild,3,New York Islanders,1,"17,255",2:29,NaN,0
2023-01-12,Dallas Stars,1,New York Rangers,2,"18,006",2:24,OT,0
2023-01-12,Calgary Flames,4,St. Louis Blues,1,"18,096",2:21,NaN,0
2023-01-12,Vancouver Canucks,4,Tampa Bay Lightning,5,"19,092",2:39,NaN,0
2023-01-12,Florida Panthers,2,Vegas Golden Knights,4,"17,735",2:42,NaN,0
2023-01-13,New Jersey Devils,6,Anaheim Ducks,2,"16,167",2:26,NaN,0
2023-01-13,Winnipeg Jets,4,Pittsburgh Penguins,1,"18,268",2:30,NaN,0
2023-01-13,Edmonton Oilers,7,San Jose Sharks,1,"15,887",2:25,NaN,0
2023-01-14,Toronto Maple Leafs,3,Boston Bruins,4,"17,850",2:33,NaN,0
2023-01-14,Pittsburgh Penguins,1,Carolina Hurricanes,2,"18,769",2:24,NaN,0
2023-01-14,Seattle Kraken,8,Chicago Blackhawks,5,"20,075",2:28,NaN,0
2023-01-14,Ottawa Senators,0,Colorado Avalanche,7,"18,124",2:29,NaN,0
2023-01-14,Calgary Flames,6,Dallas Stars,5,"18,532",2:34,NaN,0
2023-01-14,Columbus Blue Jackets,4,Detroit Red Wings,3,"19,515",2:20,NaN,0
2023-01-14,Vancouver Canucks,3,Florida Panthers,4,"17,584",2:27,NaN,0
2023-01-14,New Jersey Devils,5,Los Angeles Kings,2,"18,230",2:38,NaN,0
2023-01-14,Arizona Coyotes,1,Minnesota Wild,2,"19,299",2:26,NaN,0
2023-01-14,Buffalo Sabres,5,Nashville Predators,3,"17,761",2:31,NaN,0
2023-01-14,Montreal Canadiens,1,New York Islanders,2,"17,255",2:24,NaN,0
2023-01-14,Tampa Bay Lightning,4,St. Louis Blues,2,"18,096",2:23,NaN,0
2023-01-14,Edmonton Oilers,4,Vegas Golden Knights,3,"18,143",2:27,NaN,0
2023-01-14,Philadelphia Flyers,3,Washington Capitals,1,"18,573",2:25,NaN,0
2023-01-15,Vancouver Canucks,4,Carolina Hurricanes,3,"18,680",2:39,SO,0
2023-01-15,Montreal Canadiens,2,New York Rangers,1,"18,006",2:22,NaN,0
2023-01-15,Arizona Coyotes,1,Winnipeg Jets,2,"13,949",2:18,NaN,0
2023-01-16,Philadelphia Flyers,0,Boston Bruins,6,"17,850",2:34,NaN,0
2023-01-16,Florida Panthers,4,Buffalo Sabres,1,"15,251",2:24,NaN,0
2023-01-16,New York Rangers,3,Columbus Blue Jackets,1,"17,024",2:25,NaN,0
2023-01-16,Detroit Red Wings,3,Colorado Avalanche,6,"18,117",2:26,NaN,0
2023-01-16,Calgary Flames,1,Nashville Predators,2,"17,159",2:29,NaN,0
2023-01-16,Washington Capitals,4,New York Islanders,3,"16,344",2:32,OT,0
2023-01-16,Anaheim Ducks,3,Pittsburgh Penguins,4,"17,784",2:27,OT,0
2023-01-16,Tampa Bay Lightning,4,Seattle Kraken,1,"17,151",2:18,NaN,0
2023-01-16,New Jersey Devils,4,San Jose Sharks,3,"13,293",2:38,SO,0
2023-01-16,Ottawa Senators,1,St. Louis Blues,2,"18,096",2:25,NaN,0
2023-01-16,Dallas Stars,4,Vegas Golden Knights,0,"17,895",2:25,NaN,0
2023-01-17,Detroit Red Wings,3,Arizona Coyotes,4,"4,600",2:36,SO,0
2023-01-17,Buffalo Sabres,3,Chicago Blackhawks,4,"16,363",2:24,OT,0
2023-01-17,Seattle Kraken,2,Edmonton Oilers,5,"18,183",2:26,NaN,0
2023-01-17,Winnipeg Jets,1,Montreal Canadiens,4,"21,105",2:24,NaN,0
2023-01-17,Columbus Blue Jackets,1,Nashville Predators,2,"17,159",2:19,NaN,0
2023-01-17,Anaheim Ducks,2,Philadelphia Flyers,5,"16,312",2:25,NaN,0
2023-01-17,Florida Panthers,4,Toronto Maple Leafs,5,"18,573",2:39,OT,0
2023-01-17,Minnesota Wild,4,Washington Capitals,2,"18,573",2:24,NaN,0
2023-01-18,Colorado Avalanche,4,Calgary Flames,1,"17,768",2:23,NaN,0
2023-01-18,Boston Bruins,4,New York Islanders,1,"17,255",2:22,NaN,0
2023-01-18,Pittsburgh Penguins,4,Ottawa Senators,5,"17,106",2:29,OT,0
2023-01-18,Dallas Stars,3,San Jose Sharks,5,"12,315",2:25,NaN,0
2023-01-18,Tampa Bay Lightning,5,Vancouver Canucks,2,"18,792",2:25,NaN,0
2023-01-19,Washington Capitals,4,Arizona Coyotes,0,"4,600",2:26,NaN,0
2023-01-19,New York Islanders,2,Buffalo Sabres,3,"19,070",2:26,OT,0
2023-01-19,Minnesota Wild,2,Carolina Hurricanes,5,"18,013",2:33,NaN,0
2023-01-19,Anaheim Ducks,5,Columbus Blue Jackets,3,"16,017",2:25,NaN,0
2023-01-19,Tampa Bay Lightning,3,Edmonton Oilers,5,"17,742",2:36,NaN,0
2023-01-19,Dallas Stars,4,Los Angeles Kings,0,"18,230",2:25,NaN,0
2023-01-19,Florida Panthers,6,Montreal Canadiens,2,"21,105",2:36,NaN,0
2023-01-19,Boston Bruins,3,New York Rangers,1,"18,006",2:25,NaN,0
2023-01-19,Chicago Blackhawks,4,Philadelphia Flyers,1,"16,460",2:28,NaN,0
2023-01-19,New Jersey Devils,3,Seattle Kraken,4,"17,151",2:34,OT,0
2023-01-19,Nashville Predators,2,St. Louis Blues,5,"18,096",2:20,NaN,0
2023-01-19,Winnipeg Jets,1,Toronto Maple Leafs,4,"18,644",2:23,NaN,0
2023-01-19,Detroit Red Wings,3,Vegas Golden Knights,2,"17,911",2:27,NaN,0
2023-01-20,Ottawa Senators,1,Pittsburgh Penguins,4,"18,237",2:29,NaN,0
2023-01-20,Colorado Avalanche,4,Vancouver Canucks,1,"18,813",2:24,NaN,0
2023-01-21,Anaheim Ducks,3,Buffalo Sabres,6,"19,070",2:22,NaN,0
2023-01-21,San Jose Sharks,3,Columbus Blue Jackets,5,"18,807",2:22,NaN,0
2023-01-21,Tampa Bay Lightning,3,Calgary Flames,6,"18,831",2:33,NaN,0
2023-01-21,Arizona Coyotes,0,Dallas Stars,4,"18,532",2:18,NaN,0
2023-01-21,Philadelphia Flyers,2,Detroit Red Wings,1,"19,515",2:31,NaN,0
2023-01-21,Minnesota Wild,3,Florida Panthers,5,"16,759",2:31,NaN,0
2023-01-21,Toronto Maple Leafs,2,Montreal Canadiens,3,"21,105",2:27,OT,0
2023-01-21,Los Angeles Kings,3,Nashville Predators,5,"17,654",2:28,NaN,0
2023-01-21,Carolina Hurricanes,5,New York Islanders,2,"17,255",2:28,NaN,0
2023-01-21,Winnipeg Jets,5,Ottawa Senators,1,"19,042",2:24,NaN,0
2023-01-21,Colorado Avalanche,2,Seattle Kraken,1,"17,151",2:32,SO,0
2023-01-21,Chicago Blackhawks,5,St. Louis Blues,3,"18,096",2:24,NaN,0
2023-01-21,Edmonton Oilers,4,Vancouver Canucks,2,"18,977",2:27,NaN,0
2023-01-21,Washington Capitals,2,Vegas Golden Knights,6,"18,251",2:23,NaN,0
2023-01-22,Vegas Golden Knights,1,Arizona Coyotes,4,"4,600",2:29,NaN,0
2023-01-22,San Jose Sharks,0,Boston Bruins,4,"17,850",2:31,NaN,0
2023-01-22,Los Angeles Kings,2,Chicago Blackhawks,1,"19,236",2:16,NaN,0
2023-01-22,Pittsburgh Penguins,1,New Jersey Devils,2,"16,514",2:25,OT,0
2023-01-22,Winnipeg Jets,5,Philadelphia Flyers,3,"15,441",2:25,NaN,0
2023-01-23,Columbus Blue Jackets,3,Calgary Flames,4,"17,697",2:39,OT,0
2023-01-23,Buffalo Sabres,3,Dallas Stars,2,"18,134",2:24,OT,0
2023-01-23,Florida Panthers,2,New York Rangers,6,"17,121",2:34,NaN,0
2023-01-23,New York Islanders,2,Toronto Maple Leafs,5,"18,514",2:23,NaN,0
2023-01-24,Anaheim Ducks,5,Arizona Coyotes,2,"4,600",2:30,NaN,0
2023-01-24,Washington Capitals,2,Colorado Avalanche,3,"18,132",2:26,NaN,0
2023-01-24,San Jose Sharks,2,Detroit Red Wings,3,"19,515",2:30,OT,0
2023-01-24,Boston Bruins,4,Montreal Canadiens,2,"21,105",2:34,NaN,0
2023-01-24,Vegas Golden Knights,2,New Jersey Devils,3,"16,086",2:35,OT,0
2023-01-24,Winnipeg Jets,1,Nashville Predators,2,"17,159",2:23,NaN,0
2023-01-24,Los Angeles Kings,4,Philadelphia Flyers,3,"15,602",2:33,OT,0
2023-01-24,Florida Panthers,6,Pittsburgh Penguins,7,"17,159",2:33,OT,0
2023-01-24,Buffalo Sabres,5,St. Louis Blues,3,"18,096",2:23,NaN,0
2023-01-24,Minnesota Wild,2,Tampa Bay Lightning,4,"19,092",2:31,NaN,0
2023-01-24,Chicago Blackhawks,2,Vancouver Canucks,5,"18,988",2:21,NaN,0
2023-01-25,Carolina Hurricanes,3,Dallas Stars,2,"18,237",2:29,OT,0
2023-01-25,Columbus Blue Jackets,3,Edmonton Oilers,2,"16,986",2:24,OT,0
2023-01-25,New York Islanders,1,Ottawa Senators,2,"13,980",2:24,NaN,0
2023-01-25,Vancouver Canucks,1,Seattle Kraken,6,"17,151",2:25,NaN,0
2023-01-25,New York Rangers,2,Toronto Maple Leafs,3,"18,114",2:24,OT,0
2023-01-26,St. Louis Blues,0,Arizona Coyotes,5,"4,600",2:24,NaN,0
2023-01-26,Chicago Blackhawks,5,Calgary Flames,1,"17,659",2:21,NaN,0
2023-01-26,Anaheim Ducks,5,Colorado Avalanche,3,"18,124",2:30,NaN,0
2023-01-26,Philadelphia Flyers,2,Minnesota Wild,3,"19,177",2:40,OT,0
2023-01-26,Detroit Red Wings,4,Montreal Canadiens,3,"21,105",2:35,OT,0
2023-01-26,New Jersey Devils,4,Nashville Predators,6,"17,164",2:31,NaN,0
2023-01-26,Boston Bruins,2,Tampa Bay Lightning,3,"19,092",2:40,NaN,0
2023-01-26,Buffalo Sabres,3,Winnipeg Jets,2,"13,589",2:23,NaN,0
2023-01-26,Pittsburgh Penguins,2,Washington Capitals,3,"18,573",2:42,SO,0
2023-01-27,San Jose Sharks,4,Carolina Hurricanes,5,"18,780",2:30,OT,0
2023-01-27,New Jersey Devils,3,Dallas Stars,2,"18,532",2:29,OT,0
2023-01-27,Los Angeles Kings,4,Florida Panthers,3,"15,322",2:30,NaN,0
2023-01-27,Detroit Red Wings,0,New York Islanders,2,"17,255",2:23,NaN,0
2023-01-27,Vegas Golden Knights,1,New York Rangers,4,"18,006",2:25,NaN,0
2023-01-27,Calgary Flames,5,Seattle Kraken,2,"17,151",2:32,NaN,0
2023-01-27,Ottawa Senators,6,Toronto Maple Leafs,2,"18,727",2:27,NaN,0
2023-01-27,Columbus Blue Jackets,2,Vancouver Canucks,5,"18,700",2:24,NaN,0
2023-01-28,Arizona Coyotes,1,Anaheim Ducks,2,"16,126",2:39,OT,0
2023-01-28,St. Louis Blues,2,Colorado Avalanche,4,"18,137",2:28,NaN,0
2023-01-28,Chicago Blackhawks,3,Edmonton Oilers,7,"18,347",2:33,NaN,0
2023-01-28,Boston Bruins,3,Florida Panthers,4,"18,058",2:41,OT,0
2023-01-28,Buffalo Sabres,2,Minnesota Wild,3,"19,212",2:36,SO,0
2023-01-28,Vegas Golden Knights,1,New York Islanders,2,"17,255",2:32,OT,0
2023-01-28,Montreal Canadiens,0,Ottawa Senators,5,"20,034",2:20,NaN,0
2023-01-28,San Jose Sharks,6,Pittsburgh Penguins,4,"18,417",2:28,NaN,0
2023-01-28,Columbus Blue Jackets,1,Seattle Kraken,3,"17,151",2:30,NaN,0
2023-01-28,Los Angeles Kings,2,Tampa Bay Lightning,5,"19,092",2:29,NaN,0
2023-01-28,Philadelphia Flyers,4,Winnipeg Jets,0,"14,476",2:28,NaN,0
2023-01-29,Boston Bruins,1,Carolina Hurricanes,4,"18,959",2:31,NaN,0
2023-01-29,Washington Capitals,1,Toronto Maple Leafs,5,"18,593",2:19,NaN,0
2023-01-30,St. Louis Blues,2,Winnipeg Jets,4,"13,756",2:30,NaN,0
2023-01-31,Los Angeles Kings,4,Carolina Hurricanes,5,"18,443",2:35,OT,0
2023-01-31,Washington Capitals,4,Columbus Blue Jackets,3,"17,879",2:36,OT,0
2023-01-31,Ottawa Senators,5,Montreal Canadiens,4,"21,105",2:30,NaN,0
2023-02-01,Carolina Hurricanes,5,Buffalo Sabres,1,"14,166",2:20,NaN,0
2023-02-01,Boston Bruins,5,Toronto Maple Leafs,2,"18,973",2:29,NaN,0
2023-02-06,Minnesota Wild,2,Arizona Coyotes,3,"4,600",2:26,NaN,0
2023-02-06,Anaheim Ducks,2,Dallas Stars,3,"18,145",2:41,SO,0
2023-02-06,Tampa Bay Lightning,1,Florida Panthers,7,"15,882",2:31,NaN,0
2023-02-06,Vancouver Canucks,4,New Jersey Devils,5,"14,630",2:32,OT,0
2023-02-06,Calgary Flames,4,New York Rangers,5,"17,173",2:42,OT,0
2023-02-06,New York Islanders,2,Philadelphia Flyers,1,"18,695",2:18,NaN,0
2023-02-07,Anaheim Ducks,3,Chicago Blackhawks,2,"18,292",2:21,OT,0
2023-02-07,Edmonton Oilers,5,Detroit Red Wings,2,"19,515",2:35,NaN,0
2023-02-07,Vegas Golden Knights,5,Nashville Predators,1,"17,159",2:22,NaN,0
2023-02-07,Seattle Kraken,0,New York Islanders,4,"17,255",2:21,NaN,0
2023-02-07,Colorado Avalanche,1,Pittsburgh Penguins,2,"18,096",2:35,OT,0
2023-02-07,San Jose Sharks,4,Tampa Bay Lightning,3,"19,092",2:39,OT,0
2023-02-08,Minnesota Wild,1,Dallas Stars,4,"18,274",2:25,NaN,0
2023-02-08,Vancouver Canucks,3,New York Rangers,4,"18,006",2:24,NaN,0
2023-02-09,Calgary Flames,1,Detroit Red Wings,2,"19,515",2:20,NaN,0
2023-02-09,San Jose Sharks,1,Florida Panthers,4,"15,183",2:32,NaN,0
2023-02-09,Vegas Golden Knights,5,Minnesota Wild,1,"18,797",2:34,NaN,0
2023-02-09,Seattle Kraken,1,New Jersey Devils,3,"15,697",2:25,NaN,0
2023-02-09,Vancouver Canucks,6,New York Islanders,5,"17,255",2:25,NaN,0
2023-02-09,Edmonton Oilers,1,Philadelphia Flyers,2,"18,851",2:33,SO,0
2023-02-09,Colorado Avalanche,0,Tampa Bay Lightning,5,"19,092",2:38,NaN,0
2023-02-10,Pittsburgh Penguins,6,Anaheim Ducks,3,"15,026",2:30,NaN,0
2023-02-10,Toronto Maple Leafs,3,Columbus Blue Jackets,0,"18,860",2:21,NaN,0
2023-02-10,Arizona Coyotes,3,Chicago Blackhawks,4,"19,007",2:25,OT,0
2023-02-10,Seattle Kraken,3,New York Rangers,6,"18,006",2:32,NaN,0
2023-02-11,Washington Capitals,2,Boston Bruins,1,"17,850",2:35,NaN,0
2023-02-11,Calgary Flames,7,Buffalo Sabres,2,"18,356",2:25,NaN,0
2023-02-11,New York Rangers,6,Carolina Hurricanes,2,"18,808",2:25,NaN,0
2023-02-11,Tampa Bay Lightning,3,Dallas Stars,1,"18,532",2:21,NaN,0
2023-02-11,Vancouver Canucks,2,Detroit Red Wings,5,"19,515",2:24,NaN,0
2023-02-11,Colorado Avalanche,5,Florida Panthers,3,"17,472",2:36,NaN,0
2023-02-11,Pittsburgh Penguins,0,Los Angeles Kings,6,"18,230",2:22,NaN,0
2023-02-11,New Jersey Devils,2,Minnesota Wild,3,"19,065",2:40,SO,0
2023-02-11,New York Islanders,3,Montreal Canadiens,4,"21,105",2:27,OT,0
2023-02-11,Edmonton Oilers,6,Ottawa Senators,3,"20,041",2:36,NaN,0
2023-02-11,Nashville Predators,2,Philadelphia Flyers,1,"19,412",2:28,OT,0
2023-02-11,Arizona Coyotes,5,St. Louis Blues,6,"18,096",2:34,OT,0
2023-02-11,Columbus Blue Jackets,4,Toronto Maple Leafs,3,"18,893",2:28,NaN,0
2023-02-11,Chicago Blackhawks,1,Winnipeg Jets,4,"14,440",2:26,NaN,0
2023-02-12,Edmonton Oilers,2,Montreal Canadiens,6,"21,105",2:27,NaN,0
2023-02-12,Seattle Kraken,4,Philadelphia Flyers,3,"18,129",2:19,NaN,0
2023-02-12,Anaheim Ducks,2,Vegas Golden Knights,7,"17,504",2:21,NaN,0
2023-02-12,San Jose Sharks,4,Washington Capitals,1,"18,573",2:21,NaN,0
2023-02-13,Buffalo Sabres,2,Los Angeles Kings,5,"17,025",2:26,NaN,0
2023-02-13,Florida Panthers,2,Minnesota Wild,1,"17,453",2:44,SO,0
2023-02-13,Arizona Coyotes,4,Nashville Predators,2,"17,159",2:22,NaN,0
2023-02-13,Calgary Flames,3,Ottawa Senators,4,"15,024",2:29,OT,0
2023-02-13,Detroit Red Wings,6,Vancouver Canucks,1,"18,465",2:21,NaN,0
2023-02-14,New Jersey Devils,3,Columbus Blue Jackets,2,"15,840",2:20,NaN,0
2023-02-14,Tampa Bay Lightning,4,Colorado Avalanche,3,"18,072",2:37,SO,0
2023-02-14,Boston Bruins,3,Dallas Stars,2,"18,532",2:38,OT,0
2023-02-14,Chicago Blackhawks,0,Montreal Canadiens,4,"21,105",2:23,NaN,0
2023-02-14,Ottawa Senators,3,New York Islanders,2,"15,134",2:37,SO,0
2023-02-14,Pittsburgh Penguins,3,San Jose Sharks,1,"13,534",2:12,NaN,0
2023-02-14,Florida Panthers,2,St. Louis Blues,6,"18,096",2:23,NaN,0
2023-02-14,Seattle Kraken,2,Winnipeg Jets,3,"14,237",2:36,SO,0
2023-02-14,Carolina Hurricanes,3,Washington Capitals,2,"18,573",2:36,NaN,0
2023-02-15,Buffalo Sabres,7,Anaheim Ducks,3,"15,165",2:27,NaN,0
2023-02-15,Tampa Bay Lightning,0,Arizona Coyotes,1,"4,600",2:34,SO,0
2023-02-15,Detroit Red Wings,5,Edmonton Oilers,4,"17,627",2:44,SO,0
2023-02-15,Colorado Avalanche,3,Minnesota Wild,2,"17,965",2:26,NaN,0
2023-02-15,Chicago Blackhawks,2,Toronto Maple Leafs,5,"18,882",2:21,NaN,0
2023-02-15,New York Rangers,6,Vancouver Canucks,4,"18,404",2:25,NaN,0
2023-02-16,Montreal Canadiens,2,Carolina Hurricanes,6,"18,680",2:29,NaN,0
2023-02-16,Winnipeg Jets,1,Columbus Blue Jackets,3,"16,032",2:26,NaN,0
2023-02-16,Detroit Red Wings,5,Calgary Flames,2,"17,713",2:25,NaN,0
2023-02-16,Boston Bruins,5,Nashville Predators,0,"17,159",2:27,NaN,0
2023-02-16,Philadelphia Flyers,2,Seattle Kraken,6,"17,151",2:26,NaN,0
2023-02-16,New Jersey Devils,2,St. Louis Blues,4,"18,096",2:24,NaN,0
2023-02-16,San Jose Sharks,1,Vegas Golden Knights,2,"17,544",2:29,NaN,0
2023-02-16,Florida Panthers,6,Washington Capitals,3,"18,573",2:27,NaN,0
2023-02-17,Los Angeles Kings,6,Anaheim Ducks,3,"17,272",2:33,NaN,0
2023-02-17,New York Rangers,5,Edmonton Oilers,4,"18,347",2:43,SO,0
2023-02-17,Dallas Stars,1,Minnesota Wild,2,"19,239",2:40,SO,0
2023-02-17,Pittsburgh Penguins,4,New York Islanders,5,"17,255",2:30,NaN,0
2023-02-17,Chicago Blackhawks,4,Ottawa Senators,3,"19,125",2:30,OT,0
2023-02-18,New York Islanders,2,Boston Bruins,6,"17,850",2:18,NaN,0
2023-02-18,Washington Capitals,1,Carolina Hurricanes,4,"56,961",2:49,NaN,0
2023-02-18,New York Rangers,2,Calgary Flames,3,"19,206",2:24,OT,0
2023-02-18,Columbus Blue Jackets,4,Dallas Stars,1,"18,532",2:25,NaN,0
2023-02-18,Arizona Coyotes,5,Los Angeles Kings,6,"18,230",2:39,SO,0
2023-02-18,Florida Panthers,3,Nashville Predators,7,"17,823",2:34,NaN,0
2023-02-18,New Jersey Devils,5,Pittsburgh Penguins,2,"18,427",2:26,NaN,0
2023-02-18,Detroit Red Wings,2,Seattle Kraken,4,"17,151",2:30,NaN,0
2023-02-18,Buffalo Sabres,4,San Jose Sharks,2,"17,562",2:31,NaN,0
2023-02-18,Colorado Avalanche,4,St. Louis Blues,1,"18,096",2:23,NaN,0
2023-02-18,Montreal Canadiens,1,Toronto Maple Leafs,5,"19,535",2:24,NaN,0
2023-02-18,Philadelphia Flyers,2,Vancouver Canucks,6,"18,799",2:32,NaN,0
2023-02-18,Tampa Bay Lightning,4,Vegas Golden Knights,5,"18,317",2:32,NaN,0
2023-02-19,Columbus Blue Jackets,2,Arizona Coyotes,3,"4,600",2:32,OT,0
2023-02-19,Toronto Maple Leafs,3,Chicago Blackhawks,5,"20,979",2:25,NaN,0
2023-02-19,Edmonton Oilers,5,Colorado Avalanche,6,"18,134",2:44,OT,0
2023-02-19,Nashville Predators,3,Minnesota Wild,4,"19,255",2:24,NaN,0
2023-02-19,Winnipeg Jets,2,New Jersey Devils,4,"16,514",2:25,NaN,0
2023-02-19,St. Louis Blues,2,Ottawa Senators,7,"18,871",2:34,NaN,0
2023-02-20,Ottawa Senators,1,Boston Bruins,3,"17,850",2:33,NaN,0
2023-02-20,Philadelphia Flyers,4,Calgary Flames,3,"19,036",2:39,NaN,0
2023-02-20,Anaheim Ducks,3,Florida Panthers,4,"16,525",2:36,OT,0
2023-02-20,Winnipeg Jets,4,New York Rangers,1,"18,006",2:29,NaN,0
2023-02-20,New York Islanders,4,Pittsburgh Penguins,2,"18,094",2:28,NaN,0
2023-02-20,Seattle Kraken,0,San Jose Sharks,4,"13,445",2:19,NaN,0
2023-02-21,Toronto Maple Leafs,6,Buffalo Sabres,3,"18,641",2:24,NaN,0
2023-02-21,St. Louis Blues,1,Carolina Hurricanes,4,"18,142",2:25,NaN,0
2023-02-21,Vegas Golden Knights,2,Chicago Blackhawks,3,"18,083",2:38,SO,0
2023-02-21,Philadelphia Flyers,2,Edmonton Oilers,4,"18,347",2:24,NaN,0
2023-02-21,Los Angeles Kings,1,Minnesota Wild,2,"18,012",2:18,NaN,0
2023-02-21,Montreal Canadiens,5,New Jersey Devils,2,"14,854",2:22,NaN,0
2023-02-21,Vancouver Canucks,4,Nashville Predators,5,"17,161",2:44,SO,0
2023-02-21,Anaheim Ducks,1,Tampa Bay Lightning,6,"19,092",2:29,NaN,0
2023-02-21,Detroit Red Wings,3,Washington Capitals,1,"18,573",2:20,NaN,0
2023-02-22,Calgary Flames,6,Arizona Coyotes,3,"4,600",2:27,NaN,0
2023-02-22,Chicago Blackhawks,4,Dallas Stars,3,"18,326",2:25,NaN,0
2023-02-22,Winnipeg Jets,1,New York Islanders,2,"17,255",2:20,NaN,0
2023-02-23,Minnesota Wild,2,Columbus Blue Jackets,0,"17,997",2:24,NaN,0
2023-02-23,New York Rangers,1,Detroit Red Wings,4,"19,116",2:42,NaN,0
2023-02-23,Los Angeles Kings,3,New Jersey Devils,4,"15,397",2:28,OT,0
2023-02-23,Edmonton Oilers,7,Pittsburgh Penguins,2,"18,400",2:29,NaN,0
2023-02-23,Boston Bruins,6,Seattle Kraken,5,"17,151",2:38,NaN,0
2023-02-23,Nashville Predators,6,San Jose Sharks,2,"11,320",2:29,NaN,0
2023-02-23,Vancouver Canucks,3,St. Louis Blues,2,"18,096",2:39,OT,0
2023-02-23,Buffalo Sabres,6,Tampa Bay Lightning,5,"19,092",2:30,OT,0
2023-02-23,Calgary Flames,3,Vegas Golden Knights,4,"17,609",2:29,OT,0
2023-02-23,Anaheim Ducks,4,Washington Capitals,2,"18,573",2:39,NaN,0
2023-02-24,Ottawa Senators,0,Carolina Hurricanes,4,"18,788",2:28,NaN,0
2023-02-24,Buffalo Sabres,3,Florida Panthers,1,"18,075",2:32,NaN,0
